,return,VaR_RM,VaR_GN,VaR_HS,VaR_EVT
2448,-1.5238420291964871,1.1788657074657194,1.4925340354856749,1.4835448763648174,1.4163703974474742
2449,0.10953734730776432,1.268993199516289,1.684688929196398,1.5238420291964871,1.4549609174754699
2450,-1.9260279288729976,1.260294826939955,1.5178242853329025,1.5238420291964871,1.4549609174754699
2451,-0.6326931510081124,1.3814897643291157,1.8522751286867343,1.5736926257142514,1.5098535445459773
2452,0.6357742612351558,1.4101106803301426,1.6310891410012107,1.5736926257142514,1.5098535445459773
2453,0.8069691491012776,1.4094869545386508,1.713743344407689,1.5736926257142514,1.5098535445459773
2454,-0.46453115042996984,1.4061947280081308,1.5561334186831839,1.5736926257142514,1.5098535445459773
2455,-0.44019539488147075,1.4107501361567951,1.6763693372184318,1.5736926257142514,1.5098535445459773
2456,-0.15792653726922623,1.37064673586172,1.5213928611013412,1.5736926257142514,1.5098535445459773
2457,1.027612695204283,1.378860432280379,1.578349164776555,1.5736926257142514,1.5098535445459773
2458,1.9911710864516152,1.376904202314132,1.4756505920726022,1.5736926257142514,1.5098535445459773
2459,1.4217626729355004,1.3868355426519083,1.72601302908563,1.5736926257142514,1.5098535445459773
2460,0.5530101284588085,1.375659369352598,1.6552407574861487,1.5736926257142514,1.5098535445459773
2461,0.5646336487984627,1.3658205303055213,1.7351244257180753,1.5736926257142514,1.5098535445459773
2462,-1.4641447838203092,1.3515167893459705,1.6040119152494519,1.5736926257142514,1.5098535445459773
2463,-0.16728031397619247,1.4273355703398398,1.8417327743600524,1.5736926257142514,1.5324471049636454
2464,-2.0076400268147054,1.4004141805496966,1.6197089033824073,1.5736926257142514,1.5324471049636454
2465,0.5865349164793088,1.512663079991552,1.998132299544678,1.7388099907163834,1.5855844633588165
2466,-2.1417410351254773,1.4564935128465688,1.6906105499649107,1.7388099907163834,1.5855844633588165
2467,1.1987997083306112,1.5839762405745805,2.1576556651092784,1.8806999871936014,1.6427199129423466
2468,-1.2127359558631312,1.5516932450742125,1.847288934322004,1.8806999871936014,1.6427199129423466
2469,1.9283368971596104,1.611801683196855,2.130586273332984,1.8806999871936014,1.6408120503718542
2470,-2.0737715960573055,1.624283150607336,1.987658066630767,1.8806999871936014,1.6408120503718542
2471,-0.04296637026968142,1.7372304105926573,2.3686003971658356,1.882413454915266,1.691979348339847
2472,-2.3276605772402092,1.744124053280048,2.0566504390052236,1.882413454915266,1.691979348339847
2473,-1.8323678433866064,1.865328826999637,2.4902185705347324,1.888636058691695,1.753004051156164
2474,-0.046300232670759556,1.9560066010970416,2.3183181005083466,1.888636058691695,1.7899462456227162
2475,2.3282590710978823,1.8696575807970128,2.362121640273389,1.888636058691695,1.7899462456227162
2476,0.47161813354286153,1.9063797513159202,2.328467362966742,1.888636058691695,1.7899462456227162
2477,-0.9641245729550718,1.8829018675875009,2.351950761632328,1.888636058691695,1.7899462456227162
2478,0.7802064398774178,1.9230961622786766,2.3044867157411617,1.888636058691695,1.7899462456227162
2479,-0.034299225382738996,1.9159455522206008,2.2455101719276707,1.888636058691695,1.7899462456227162
2480,0.5071067760001213,1.9013584517516589,2.1475816482161343,1.888636058691695,1.7899462456227162
2481,-1.7008938777561156,1.900966871874151,2.1150777585988045,1.882413454915266,1.7484851492917748
2482,1.1324718707520276,1.968418853219059,2.2173415966839594,1.882413454915266,1.777198935571946
2483,-0.931596590550221,1.9708677499587692,2.1271455756241826,1.882413454915266,1.777198935571946
2484,-1.3114458372635696,2.006411912840152,2.147357586830318,1.882413454915266,1.777198935571946
2485,-0.10308064632571501,2.0589434776620488,2.1680709949107553,1.882413454915266,1.7774077987120385
2486,1.614179953007877,2.065763811871123,2.043953958584543,1.882413454915266,1.7774077987120385
2487,0.49518436232567353,2.070720651195339,2.0965593125660873,1.882413454915266,1.7774077987120385
2488,0.6204629238315107,2.029332115243564,1.9925874888752255,1.882413454915266,1.7774077987120385
2489,-0.4280592029903829,1.997805498974866,2.006950680086693,1.882413454915266,1.7774077987120385
2490,0.7069843426108946,2.0021659748684404,1.9107392025913168,1.882413454915266,1.7774077987120385
2491,0.5196592654769461,1.9683339350165172,1.9104922495283359,1.882413454915266,1.7774077987120385
2492,-0.04090502642011273,1.9627592610163827,1.7990285064094962,1.882413454915266,1.7774077987120385
2493,-0.0959700001544661,1.9690657997481797,1.814240608466121,1.882413454915266,1.7774077987120385
2494,0.08414030525205618,1.9457548651684318,1.7012563794060338,1.882413454915266,1.7774077987120385
2495,-0.9195776122716381,1.9498209383553213,1.69748944299659,1.882413454915266,1.7774077987120385
2496,-1.099400973074438,1.9810836996115213,1.677632963175516,1.882413454915266,1.7774077987120385
2497,-0.4839776957229702,2.0079586686653133,1.7383352011505626,1.882413454915266,1.7774077987120385
2498,0.5944662240494836,2.0239979135557826,1.6312673464320033,1.882413454915266,1.7774077987120385
2499,-0.5203578971276102,1.959961613761657,1.6233379260985785,1.882413454915266,1.7774077987120385
2500,0.8096028665811161,1.9745909425143673,1.5704891178314364,1.882413454915266,1.7774077987120385
2501,1.475396637507842,1.8811377125791386,1.5772957985606324,1.882413454915266,1.7774077987120385
2502,-0.13253739948897447,1.8664585613967977,1.6046255993742,1.882413454915266,1.7774077987120385
2503,-0.0003743229973096618,1.8759591980528825,1.5934705758086283,1.882413454915266,1.7774077987120385
2504,-0.2253085540081301,1.8819670413865721,1.5429276587702045,1.882413454915266,1.7774077987120385
2505,0.260891767858773,1.8749906045273645,1.5039183971235555,1.882413454915266,1.7774077987120385
2506,-0.9544082770224449,1.8595956753293188,1.4513533242735617,1.882413454915266,1.7774077987120385
2507,0.041982766763837276,1.8879270793817708,1.5110160402391273,1.882413454915266,1.7774077987120385
2508,0.4190635870777726,1.8910011520880794,1.417004711110249,1.882413454915266,1.7774077987120385
2509,0.514515842195884,1.8626296208312725,1.401712646955446,1.882413454915266,1.7774077987120385
2510,-0.8103478197106995,1.8512854135481007,1.350496112738727,1.882413454915266,1.7774077987120385
2511,-0.16181442378044864,1.879139513235034,1.4206890989982421,1.882413454915266,1.7774077987120385
2512,-0.6533109870265008,1.886084498312035,1.32822445395419,1.882413454915266,1.7774077987120385
2513,0.2663118197393288,1.8464557276460447,1.375186826144935,1.882413454915266,1.7774077987120385
2514,0.4033289522700656,1.8401270043154208,1.273398934988049,1.8806999871936014,1.7307393102887914
2515,0.6055695043627907,1.7373908293755336,1.2875552692747838,1.8806999871936014,1.7307393102887914
2516,-0.9638384801679223,1.737421226299741,1.2330318740821586,1.8806999871936014,1.7307393102887914
2517,1.7584491741708064,1.6557173645755265,1.3557203128274018,1.8806999871936014,1.7091947899274047
2518,0.7774020629080169,1.6728470404282598,1.4545692379528585,1.8323678433866064,1.6361875880982086
2519,0.3235024384810714,1.619651402186736,1.433429719025347,1.8323678433866064,1.6361875880982086
2520,-0.5127583348048859,1.5898080871339155,1.4293752327656868,1.8323678433866064,1.6361875880982086
2521,-0.11459255000367818,1.4876958516034104,1.4075773348998513,1.8323678433866064,1.6361875880982086
2522,-0.5830286647546146,1.4893422200721957,1.3719762091763983,1.8323678433866064,1.6361875880982086
2523,0.3071379059875312,1.3579743999956826,1.361097109601546,1.8323678433866064,1.6361875880982086
2524,2.3751495126216327,1.2452721046412785,1.3105376300285392,1.7388099907163834,1.6704155502679585
2525,0.3349272556700811,1.2977338914890613,1.6387383936341873,1.7388099907163834,1.6704155502679585
2526,0.4302576071749442,1.241963857472823,1.5022885146571503,1.7388099907163834,1.6704155502679585
2527,-0.22378396039695048,1.2421817825757362,1.5950483315655577,1.7388099907163834,1.6704155502679585
2528,0.40721975838309277,1.2064456992559107,1.4393623763833592,1.7388099907163834,1.6704155502679585
2529,0.2551591528883179,1.206263368597287,1.5126523592401304,1.7388099907163834,1.6704155502679585
2530,-0.763685936044034,1.2006178623660368,1.3564858379641258,1.7388099907163834,1.6704155502679585
2531,-0.3599884132976072,1.2374424788415108,1.5020209990140023,1.7388099907163834,1.6704155502679585
2532,0.2127352912239644,1.1472317093795623,1.338637887506053,1.7388099907163834,1.6704155502679585
2533,0.2140339272008518,1.1423571344127477,1.4005089326351117,1.7388099907163834,1.6704155502679585
2534,-0.5413928420429315,1.0962516184654398,1.2562710257938279,1.7388099907163834,1.6704155502679585
2535,0.31488543836513117,1.0442386154923988,1.3679455130271196,1.7388099907163834,1.6704155502679585
2536,0.5404430881178257,1.0354725793688027,1.21305004226935,1.7388099907163834,1.6704155502679585
2537,-0.5863689127318494,1.0082677356971421,1.2923627365850214,1.7388099907163834,1.6704155502679585
2538,-0.9288500653044096,1.037431478217512,1.2225861001362948,1.7388099907163834,1.6704155502679585
2539,-1.0807343409641845,1.0851776047137622,1.3543684243629475,1.7388099907163834,1.6704155502679585
2540,0.20656081160073114,1.1228525300125038,1.327297644487144,1.7388099907163834,1.6704155502679585
2541,-0.014381548752950835,1.1231227164847655,1.3150347176075576,1.7388099907163834,1.6704155502679585
2542,0.11584457824049821,1.1281936902116134,1.2317429928290986,1.7388099907163834,1.6708454684352327
2543,0.7966914805148662,1.1251520526614014,1.2456744133666962,1.7388099907163834,1.7021186490226485
2544,0.24728971088272544,1.1204401091052454,1.203025191207858,1.7388099907163834,1.7021186490226485
2545,0.012169007907125717,1.118085360758504,1.2120393696593676,1.7388099907163834,1.7021186490226485
2546,1.1404296543815917,1.0771549585015827,1.1614288993364856,1.7388099907163834,1.7021186490226485
2547,-0.032991707736584885,1.0251268459940197,1.2416565625508444,1.7388099907163834,1.7693212878352482
2548,-0.92468849775873,1.0080466528642902,1.176722452095275,1.7388099907163834,1.7693212878352482
2549,0.5030177229436106,1.0579269547095767,1.3083133387986339,1.7388099907163834,1.7693212878352482
2550,-0.06727039427474324,1.032213691064912,1.1795174990654387,1.7388099907163834,1.7693212878352482
2551,-1.9704214347006754,1.0384830894181387,1.2305787549357312,1.7388099907163834,1.7693212878352482
2552,0.4412829810659602,1.1566967229431737,1.5253380825543854,1.8323678433866064,1.7429082242908143
2553,-0.1150245272285133,1.1485061211873417,1.3748286385819466,1.8323678433866064,1.7429082242908143
2554,0.6622577220387171,1.1512791242877878,1.4033291830593508,1.8323678433866064,1.7429082242908143
2555,-0.7970411811728084,1.1406798245555978,1.3278261836302854,1.7388099907163834,1.7766748954496459
2556,-0.04017253818506816,1.1765491543091717,1.417817520441099,1.7388099907163834,1.7766748954496459
2557,0.6716160769352442,1.1360810393610787,1.3061081364373959,1.7008938777561156,1.6970141906072587
2558,0.5253331459988075,1.132174176763707,1.3385196125233438,1.7008938777561156,1.6970141906072587
2559,-1.0718036749388204,1.1320288189207,1.264459982980142,1.7008938777561156,1.6970141906072587
2560,1.0175905374568472,1.18689689081938,1.4199064627048334,1.7008938777561156,1.6970141906072587
2561,-0.7118942593944411,1.154776144687015,1.3373870186607926,1.7008938777561156,1.6970141906072587
2562,-0.005114130584082943,1.177861536493389,1.4274427683450202,1.7008938777561156,1.6970141906072587
2563,-0.06591374865294597,1.1537090054643668,1.3142555756224776,1.7008938777561156,1.6970141906072587
2564,0.7287918702544971,1.1598479058954714,1.332947609605898,1.7008938777561156,1.6970141906072587
2565,0.3383030227277928,1.1605259004169768,1.2709673166699602,1.7008938777561156,1.6970141906072587
2566,-0.6831621221392581,1.1610910563982182,1.2838068254668098,1.7008938777561156,1.6350937768294607
2567,-2.3642288640440157,1.1443912498390083,1.2843451233857899,1.7008938777561156,1.6350937768294607
2568,-2.51912096622835,1.2862205997112273,1.737385952351869,1.7008938777561156,1.7710929775529713
2569,-0.581157192895887,1.4628925812940943,1.9537390605562055,1.8323678433866064,1.8108656929374474
2570,1.4803659054289042,1.4824235787842577,1.8419876059895253,1.8323678433866064,1.8108656929374474
2571,-0.4219958999074791,1.485577702879589,1.8685892081664601,1.8323678433866064,1.8108656929374474
2572,1.9508485757119942,1.4941447188118877,1.8162827497950582,1.8323678433866064,1.8108656929374474
2573,-0.47145195533673245,1.5110710436968073,1.9696220217619012,1.8323678433866064,1.8108656929374474
2574,0.8441093785190645,1.5283727167897754,1.8603583727795105,1.8323678433866064,1.8108656929374474
2575,-0.30732617789421823,1.464715384150197,1.9183166451855387,1.8323678433866064,1.8108656929374474
2576,-0.24032554419939345,1.4756002401136017,1.771327657931087,1.8323678433866064,1.8108656929374474
2577,1.047261617158135,1.484519177291685,1.8296661004222354,1.8323678433866064,1.8108656929374474
2578,1.004938868689642,1.4827036532781739,1.699093275743521,1.8323678433866064,1.8108656929374474
2579,0.07617643395985141,1.4879200869646108,1.7790999252186561,1.8323678433866064,1.8108656929374474
2580,-0.22342647998598864,1.4900506863129475,1.653549857869572,1.8323678433866064,1.8108656929374474
2581,-0.23968075264697575,1.4701230025007062,1.7026489762482893,1.8323678433866064,1.8108656929374474
2582,0.02974276229252837,1.4665305850158437,1.5684179487595702,1.8323678433866064,1.8108656929374474
2583,-2.0209118713813368,1.4690715450324687,1.5944829600184036,1.8323678433866064,1.8108656929374474
2584,1.1052781908052367,1.5831921079316509,1.8137900128910316,1.882413454915266,1.831478192003028
2585,-0.5677313866700118,1.5710768103043788,1.723136155617863,1.882413454915266,1.831478192003028
2586,-1.1090093495818465,1.5907394198777074,1.7384265102964638,1.882413454915266,1.831478192003028
2587,1.442511658711254,1.6352250111308895,1.7686121761300468,1.882413454915266,1.8543682183888894
2588,1.0681200003418212,1.6309417193243285,1.7663609462026302,1.882413454915266,1.781429761435748
2589,0.7346179768612515,1.5988027619974519,1.7505286340706148,1.882413454915266,1.781429761435748
2590,-1.0996911752572558,1.5520201903963382,1.739485991666472,1.882413454915266,1.781429761435748
2591,0.5835301938969195,1.5981667194243747,1.797868268180226,1.882413454915266,1.838624870976447
2592,0.1700351656737098,1.5921639573464554,1.7064474135293584,1.882413454915266,1.838624870976447
2593,0.4465164894799756,1.5913457304817749,1.6697774724313774,1.882413454915266,1.838624870976447
2594,0.6514118509679534,1.5908788041716169,1.6174305122945802,1.882413454915266,1.838624870976447
2595,0.8358897961857181,1.589039192813213,1.5901093836796178,1.882413454915266,1.838624870976447
2596,-0.42650783572266704,1.5841678422857806,1.570844704384778,1.882413454915266,1.838624870976447
2597,1.1140389243584181,1.5965603843681977,1.563554471875357,1.882413454915266,1.838624870976447
2598,1.4997446250005098,1.5947957154401111,1.5669848630052767,1.882413454915266,1.838624870976447
2599,-0.03808604608703803,1.5670141162412579,1.6222937253459293,1.882413454915266,1.838624870976447
2600,0.4870321259891952,1.574573038299266,1.5866583657956892,1.882413454915266,1.838624870976447
2601,0.269867015047609,1.5664100788324076,1.5639583188057022,1.882413454915266,1.838624870976447
2602,0.330580061174679,1.4506209890894246,1.4972639727747628,1.882413454915266,1.838624870976447
2603,-1.430498396135249,1.4517355268574623,1.483279891361594,1.882413454915266,1.838624870976447
2604,-0.17431764293593943,1.516986603850928,1.6177247527217318,1.882413454915266,1.8543682183888894
